,MIRNA_ebv-miR-BART13,MIRNA_ebv-miR-BART16,MIRNA_ebv-miR-BART19,MIRNA_ebv-miR-BART7,MIRNA_ebv-miR-BART8-3p,MIRNA_ebv-miR-BHRF1-1,MIRNA_hcmv-miR-UL148D,MIRNA_hcmv-miR-UL36,MIRNA_hcmv-miR-UL70-3p,MIRNA_hcmv-miR-US25-1,MIRNA_hcmv-miR-US33,MIRNA_hcmv-miR-US4,MIRNA_hsa-let-7a,MIRNA_hsa-let-7b,MIRNA_hsa-let-7c,MIRNA_hsa-let-7d,MIRNA_hsa-let-7e,MIRNA_hsa-let-7f,MIRNA_hsa-let-7g,MIRNA_hsa-let-7i,MIRNA_hsa-miR-1,MIRNA_hsa-miR-100,MIRNA_hsa-miR-101,MIRNA_hsa-miR-103,MIRNA_hsa-miR-106a,MIRNA_hsa-miR-106b,MIRNA_hsa-miR-107,MIRNA_hsa-miR-10a,MIRNA_hsa-miR-10b,MIRNA_hsa-miR-124a,MIRNA_hsa-miR-125a,MIRNA_hsa-miR-125b,MIRNA_hsa-miR-126,MIRNA_hsa-miR-126*,MIRNA_hsa-miR-127,MIRNA_hsa-miR-128a,MIRNA_hsa-miR-129,MIRNA_hsa-miR-130a,MIRNA_hsa-miR-130b,MIRNA_hsa-miR-132,MIRNA_hsa-miR-133a,MIRNA_hsa-miR-134,MIRNA_hsa-miR-135a,MIRNA_hsa-miR-135b,MIRNA_hsa-miR-136,MIRNA_hsa-miR-137,MIRNA_hsa-miR-138,MIRNA_hsa-miR-139,MIRNA_hsa-miR-140,MIRNA_hsa-miR-141,MIRNA_hsa-miR-142-3p,MIRNA_hsa-miR-142-5p,MIRNA_hsa-miR-143,MIRNA_hsa-miR-144,MIRNA_hsa-miR-145,MIRNA_hsa-miR-146a,MIRNA_hsa-miR-146b,MIRNA_hsa-miR-148a,MIRNA_hsa-miR-148b,MIRNA_hsa-miR-149,MIRNA_hsa-miR-150,MIRNA_hsa-miR-151,MIRNA_hsa-miR-152,MIRNA_hsa-miR-153,MIRNA_hsa-miR-154,MIRNA_hsa-miR-154*,MIRNA_hsa-miR-155,MIRNA_hsa-miR-15a,MIRNA_hsa-miR-15b,MIRNA_hsa-miR-16,MIRNA_hsa-miR-17-3p,MIRNA_hsa-miR-181a,MIRNA_hsa-miR-181a*,MIRNA_hsa-miR-181b,MIRNA_hsa-miR-181c,MIRNA_hsa-miR-181d,MIRNA_hsa-miR-182,MIRNA_hsa-miR-184,MIRNA_hsa-miR-185,MIRNA_hsa-miR-186,MIRNA_hsa-miR-188,MIRNA_hsa-miR-18a,MIRNA_hsa-miR-18b,MIRNA_hsa-miR-190,MIRNA_hsa-miR-191,MIRNA_hsa-miR-191*,MIRNA_hsa-miR-192,MIRNA_hsa-miR-193a,MIRNA_hsa-miR-193b,MIRNA_hsa-miR-194,MIRNA_hsa-miR-195,MIRNA_hsa-miR-196a,MIRNA_hsa-miR-196b,MIRNA_hsa-miR-197,MIRNA_hsa-miR-198,MIRNA_hsa-miR-199a,MIRNA_hsa-miR-199a*,MIRNA_hsa-miR-199b,MIRNA_hsa-miR-19a,MIRNA_hsa-miR-200a,MIRNA_hsa-miR-200a*,MIRNA_hsa-miR-200b,MIRNA_hsa-miR-202,MIRNA_hsa-miR-204,MIRNA_hsa-miR-205,MIRNA_hsa-miR-206,MIRNA_hsa-miR-20b,MIRNA_hsa-miR-21,MIRNA_hsa-miR-210,MIRNA_hsa-miR-211,MIRNA_hsa-miR-212,MIRNA_hsa-miR-214,MIRNA_hsa-miR-215,MIRNA_hsa-miR-217,MIRNA_hsa-miR-218,MIRNA_hsa-miR-219,MIRNA_hsa-miR-22,MIRNA_hsa-miR-221,MIRNA_hsa-miR-222,MIRNA_hsa-miR-223,MIRNA_hsa-miR-224,MIRNA_hsa-miR-23a,MIRNA_hsa-miR-23b,MIRNA_hsa-miR-24,MIRNA_hsa-miR-25,MIRNA_hsa-miR-26a,MIRNA_hsa-miR-26b,MIRNA_hsa-miR-27a,MIRNA_hsa-miR-27b,MIRNA_hsa-miR-28,MIRNA_hsa-miR-296,MIRNA_hsa-miR-299-3p,MIRNA_hsa-miR-299-5p,MIRNA_hsa-miR-29a,MIRNA_hsa-miR-29b,MIRNA_hsa-miR-29c,MIRNA_hsa-miR-301,MIRNA_hsa-miR-30a-3p,MIRNA_hsa-miR-30a-5p,MIRNA_hsa-miR-30b,MIRNA_hsa-miR-30c,MIRNA_hsa-miR-30d,MIRNA_hsa-miR-30e-3p,MIRNA_hsa-miR-30e-5p,MIRNA_hsa-miR-31,MIRNA_hsa-miR-32,MIRNA_hsa-miR-320,MIRNA_hsa-miR-323,MIRNA_hsa-miR-324-3p,MIRNA_hsa-miR-324-5p,MIRNA_hsa-miR-326,MIRNA_hsa-miR-328,MIRNA_hsa-miR-329,MIRNA_hsa-miR-33,MIRNA_hsa-miR-330,MIRNA_hsa-miR-331,MIRNA_hsa-miR-335,MIRNA_hsa-miR-338,MIRNA_hsa-miR-339,MIRNA_hsa-miR-340,MIRNA_hsa-miR-342,MIRNA_hsa-miR-345,MIRNA_hsa-miR-346,MIRNA_hsa-miR-34a,MIRNA_hsa-miR-34b,MIRNA_hsa-miR-34c,MIRNA_hsa-miR-361,MIRNA_hsa-miR-362,MIRNA_hsa-miR-363,MIRNA_hsa-miR-365,MIRNA_hsa-miR-368,MIRNA_hsa-miR-369-5p,MIRNA_hsa-miR-370,MIRNA_hsa-miR-371,MIRNA_hsa-miR-373*,MIRNA_hsa-miR-374,MIRNA_hsa-miR-379,MIRNA_hsa-miR-381,MIRNA_hsa-miR-382,MIRNA_hsa-miR-383,MIRNA_hsa-miR-409-3p,MIRNA_hsa-miR-409-5p,MIRNA_hsa-miR-410,MIRNA_hsa-miR-411,MIRNA_hsa-miR-421,MIRNA_hsa-miR-422a,MIRNA_hsa-miR-422b,MIRNA_hsa-miR-423,MIRNA_hsa-miR-424,MIRNA_hsa-miR-425-5p,MIRNA_hsa-miR-431,MIRNA_hsa-miR-432,MIRNA_hsa-miR-433,MIRNA_hsa-miR-449,MIRNA_hsa-miR-450,MIRNA_hsa-miR-451,MIRNA_hsa-miR-452,MIRNA_hsa-miR-452*,MIRNA_hsa-miR-454-3p,MIRNA_hsa-miR-455,MIRNA_hsa-miR-483,MIRNA_hsa-miR-484,MIRNA_hsa-miR-485-3p,MIRNA_hsa-miR-485-5p,MIRNA_hsa-miR-486,MIRNA_hsa-miR-487a,MIRNA_hsa-miR-487b,MIRNA_hsa-miR-488,MIRNA_hsa-miR-489,MIRNA_hsa-miR-490,MIRNA_hsa-miR-491,MIRNA_hsa-miR-492,MIRNA_hsa-miR-493-3p,MIRNA_hsa-miR-493-5p,MIRNA_hsa-miR-494,MIRNA_hsa-miR-495,MIRNA_hsa-miR-497,MIRNA_hsa-miR-498,MIRNA_hsa-miR-500,MIRNA_hsa-miR-501,MIRNA_hsa-miR-503,MIRNA_hsa-miR-504,MIRNA_hsa-miR-512-3p,MIRNA_hsa-miR-513,MIRNA_hsa-miR-516-5p,MIRNA_hsa-miR-517b,MIRNA_hsa-miR-517c,MIRNA_hsa-miR-518b,MIRNA_hsa-miR-518c*,MIRNA_hsa-miR-519d,MIRNA_hsa-miR-519e,MIRNA_hsa-miR-519e*,MIRNA_hsa-miR-520b,MIRNA_hsa-miR-520d*,MIRNA_hsa-miR-524*,MIRNA_hsa-miR-525,MIRNA_hsa-miR-527,MIRNA_hsa-miR-532,MIRNA_hsa-miR-542-3p,MIRNA_hsa-miR-542-5p,MIRNA_hsa-miR-550,MIRNA_hsa-miR-551b,MIRNA_hsa-miR-557,MIRNA_hsa-miR-560,MIRNA_hsa-miR-563,MIRNA_hsa-miR-564,MIRNA_hsa-miR-565,MIRNA_hsa-miR-572,MIRNA_hsa-miR-574,MIRNA_hsa-miR-575,MIRNA_hsa-miR-582,MIRNA_hsa-miR-583,MIRNA_hsa-miR-584,MIRNA_hsa-miR-590,MIRNA_hsa-miR-592,MIRNA_hsa-miR-598,MIRNA_hsa-miR-601,MIRNA_hsa-miR-602,MIRNA_hsa-miR-605,MIRNA_hsa-miR-609,MIRNA_hsa-miR-615,MIRNA_hsa-miR-617,MIRNA_hsa-miR-622,MIRNA_hsa-miR-623,MIRNA_hsa-miR-625,MIRNA_hsa-miR-628,MIRNA_hsa-miR-629,MIRNA_hsa-miR-630,MIRNA_hsa-miR-631,MIRNA_hsa-miR-634,MIRNA_hsa-miR-636,MIRNA_hsa-miR-638,MIRNA_hsa-miR-640,MIRNA_hsa-miR-648,MIRNA_hsa-miR-650,MIRNA_hsa-miR-652,MIRNA_hsa-miR-654,MIRNA_hsa-miR-659,MIRNA_hsa-miR-660,MIRNA_hsa-miR-662,MIRNA_hsa-miR-663,MIRNA_hsa-miR-7,MIRNA_hsa-miR-758,MIRNA_hsa-miR-766,MIRNA_hsa-miR-768-3p,MIRNA_hsa-miR-768-5p,MIRNA_hsa-miR-769-3p,MIRNA_hsa-miR-769-5p,MIRNA_hsa-miR-770-5p,MIRNA_hsa-miR-801,MIRNA_hsa-miR-9,MIRNA_hsa-miR-9*,MIRNA_hsa-miR-92,MIRNA_hsa-miR-92b,MIRNA_hsa-miR-93,MIRNA_hsa-miR-95,MIRNA_hsa-miR-96,MIRNA_hsa-miR-98,MIRNA_hsa-miR-99a,MIRNA_hsa-miR-99b,MIRNA_kshv-miR-K12-10a,MIRNA_kshv-miR-K12-12,MIRNA_kshv-miR-K12-3,MIRNA_kshv-miR-K12-7
TCGA.02.0001.01,-1.2583130857625682,0.23285018577618075,-0.7436840449939062,-1.3717237693926687,-0.8447862853267055,-4.285019828007057,-1.81510364822405,-0.3964317153767386,-1.7180904413634375,-1.4521622362520188,-2.17796391535721,-1.5735794658475046,0.9743571903824138,0.8487071943331025,-0.0800523641194436,1.5061383590890614,0.9041585465587951,0.8611274779715503,2.0506081231634634,0.5613107439853051,-0.10697955199377819,1.5065240132038145,-0.13150390598815165,-0.5247885261961709,-1.4926311151351497,-0.7872974868686152,-0.35601368979822084,1.7191567281006568,-1.1333374763294015,0.5782503123379062,0.7212674298576135,0.3530918684385516,0.7988326042204372,0.2959319757557898,1.1635365922332515,0.9509216964311639,1.2969486338058343,0.6213795627442473,0.28136796212221865,2.1458908984210785,-2.5493481378841123,-0.39501500388353167,-0.28157124767086766,0.009633417345629653,0.26705896831702636,0.9877837543498873,0.05463559264170449,1.1021280812100456,-0.7309483263606655,1.7484433821403453,-0.4455647605993356,0.2887163041855434,0.12758549335169658,-0.892470023714695,0.4724146196506415,0.2981238167339727,3.189433190571477,2.1216980387971605,0.7444257275426055,0.30653212364961474,-0.2374916572795718,-0.7397775872725089,1.8056736503234334,-0.04791830550211056,1.0639394366247263,0.8934603497192317,0.27872498606663393,-1.2039529628652044,0.4089304306203673,-0.1318092201112851,-0.8287100597609466,0.352471910718006,-0.29462270167448046,-0.21322106493540946,0.39573326992950325,-0.34022511227116764,-0.5185403030207867,-0.9702067060565336,1.0406599886542325,0.09887805877688956,-0.8808269835425869,-2.199422942407398,-0.8670539987530503,0.9090358033946855,2.4517915545191107,-0.9571419370290447,-0.6888213729202244,0.11949961578139179,1.729491867872701,1.7031849289108791,0.7713622413370366,2.32525227656227,1.9345347805963402,1.3281679117913099,-0.8497041695153507,-0.2689799378420851,-0.057973410186358175,0.21367659324088703,-1.5592751487046685,0.43306530509540014,-1.3964242017579436,2.0838116104131887,0.3599638190574281,1.3041438545176822,-0.5993337508546338,-0.13930726478390906,-1.2002441573344655,0.6783715995403456,-1.4995578027423644,0.10381306683571627,-0.8270319780192087,-0.7477653161980491,1.4663784551280834,-0.468786858439101,1.0017139152170613,-0.2847149686928912,0.5489908766248986,1.2177991464264493,1.0873675420007616,1.7618851638318522,0.08872738792088687,1.750726851088068,-0.6119801451376853,0.638848850544428,0.26797602745298876,0.4260352706448743,0.5800915422839675,0.7872615544593835,-0.7295633212140269,0.787917273458496,-3.518339652968917,1.1684524264612655,2.0346592721982457,1.311926160366272,-0.5010942912543562,1.1470850386753728,-1.5860066322858701,-0.2368540832556151,-0.7563525634006306,-0.268240747092153,0.8086010249165297,0.041335800037680476,0.9574942942929259,1.3491811912694682,-0.22843582029321924,-0.38520737310173053,-1.8596329060630747,0.7703654944730085,-0.7882566853666835,-0.7271160158913798,-0.5522733778662527,0.736426733960116,1.4390025265422925,-1.3710228205406771,-0.168317286064966,-0.14890288302098498,-1.0880773315549004,-0.10647049841087895,2.31141112378827,0.7172654267204124,1.2322888916735444,-0.16297722706327752,0.09233968857276577,0.17816616577800895,0.16093991521022266,-0.15640309477575487,-0.12300723740846113,1.6788676022798914,-0.5431166784511753,0.963789507627447,0.42655241166327096,1.5776893805650574,-0.32191039040022273,0.1091051898585459,-2.127876881790604,0.055051277308255944,1.6156936243063458,0.32562248728008575,0.6958934738952737,0.21878642884292154,0.24055298199757844,0.2781335530121605,1.6217720941882794,1.0544394362052272,-2.127442231104438,-1.4643805114096142,0.7678256491722021,-1.4837767352003115,0.5829907315583421,2.196386347048677,-0.20417060450487265,0.6213548793289734,1.1734977969460683,-0.1374029175246524,1.067236362406003,-0.9429495514308397,-0.621002565859132,-0.2570222189263672,-1.1865244796761936,-0.25778178277574676,-0.07340237291627519,0.13959402899259296,0.6848100914404026,0.4627984944802702,-1.271250967791197,-0.6844918620704714,-0.6277701569806672,-0.6651188710172259,-0.35092742579009195,-0.3153905105477782,1.9829566408761286,-1.2974402640224736,-0.5310521328995669,-0.28488524253141545,-0.7888972317931291,0.20337996129037647,0.4521964552694377,-1.8863723856562165,1.244947940036814,1.4549165954921583,-0.2416889115664252,0.023887418534312154,-0.7266589667543089,-0.5010132013062386,-0.4157197879972512,0.15400227398219846,0.3608087827768395,-0.8515797998793725,-1.6542485573593637,-0.13465022131967544,-0.7101000790537796,-1.548433878182356,-0.5961663145942545,-1.3217545328059925,-0.9496144523597866,-0.07206308979020823,-1.7297529504370295,1.2335800338749348,0.8327530436329005,1.3032560257784265,1.7333939719260159,0.032090694728650594,-1.455083236150289,-1.3397882641196746,-4.504586316037283,-0.06332137574439228,0.001612340044709092,-0.7619163870468044,1.159853544969614,-0.6541723291957321,1.5018102720696391,-1.134080428511064,-0.8299061579442675,0.19910831871169063,1.6595625199289292,-0.47665211773435295,-0.39558845278884835,-3.9183789463834935,-1.5217608639019802,0.3249444515984027,-0.02970846213575637,-0.8285372432003065,-0.8395053843204014,-1.3856125113356303,1.8385349568867724,-0.12730438864178287,-0.7542654261521194,-1.7825460942739957,-0.9224692235377226,-0.15276393500175808,0.19908265067269842,-1.2813495361250586,-1.014827689305426,-1.1195528148605087,-1.6152918380185417,0.4550671333710935,-0.5849734525604933,-2.781124772380307,0.7665356909739959,-0.46230911968351673,-2.447391837987202,1.154590616733901,0.03300744842575884,-0.34981373179429104,0.5146242013727207,0.9611389799520587,-1.4908773033705722,-0.33674059051299904,-1.9442619589441572,-1.461684706784977,-0.27214363518018275,-0.3033693736894515,-0.837818806942028,-0.1233429913229061,-1.0883995108936668,1.1938267452923585,-0.30342090917888254,0.39118128530584884,0.05308316803998049,0.2544880919952221,-3.9208448948147234,0.013277999738654393,-1.146128005451388,-0.3674833001294918
TCGA.02.0003.01,-1.4420026966994532,-0.22025208100185215,-0.5612845451743674,-0.9149696516450595,-0.4211962355462975,-4.99765368958533,-1.3787011497743178,-0.4864546901967692,-0.6243345262571984,-1.507717694720243,-1.8342591946523814,-1.1182520196231278,0.22796942735457917,0.2885857644107185,0.9573263965172168,0.20528568517440415,0.053009301440265236,0.21309953369606258,-0.12032446991869296,0.14794177977968648,-0.1659640185811306,1.1896339167966548,-0.8160818542176015,0.17713039312617793,1.3180305821393423,0.5172184564288747,-0.025975462943395616,0.09978755822245765,1.399238859233,1.0017266006622647,0.29927913455410876,0.4568850266607557,-0.6510273748934934,-0.20243873136892063,0.4163329397681682,1.1986809435034158,0.5568191051709585,0.42493725067231397,1.1124309734722488,0.5674457909625356,-2.392714453570156,-0.3894735663638414,0.3778852552410172,0.14490544183132723,0.23669829830759107,0.9076647479242232,-0.03132628844486502,1.2253430686144469,-1.043653086013209,-0.5681111164455163,-1.29664898735774,-0.772662092619045,-1.044091578604153,-0.46391373741777786,-0.34218339942005904,-0.18209732891090363,-0.39691043744618115,0.9441398817672372,0.2356394014543519,0.6772398544962124,-0.6870768172356797,0.45090597586008296,-1.2373286691472747,-0.1648137990251156,0.5906216177967764,0.39903836168595563,0.9188820917085284,0.3136901025863128,0.8938202179908773,0.42837227588958376,1.118416687228762,2.0737060198525437,2.027642143286573,1.9002856545009768,1.2160430507686308,1.297043482876011,1.678349510459223,-1.0083244711173194,-0.514255037883806,0.7701749400391766,-0.7235407951513567,0.18985877785674904,1.4047331878074125,0.12244578459411508,0.33276062284576724,-3.2836419840756967,-2.5747851964961246,-0.3130252048267759,-0.09876758551296835,0.2158307538920944,0.0473648966694463,-0.6493600986027313,3.1308637300127526,0.6196110416071369,-0.9759185177284992,-0.561726256330029,-0.6141668249812285,-0.09810382483058541,-0.14871013733271204,-0.23083892699768221,-1.250834949837593,-0.3721727608180573,-0.47608183139121507,-0.01605612072902324,-0.43279599400209756,-0.2206594427734455,1.7282401326423467,-1.084700439244567,0.0344399200825382,0.22920687206334658,-1.219668355043593,-0.7734100805566173,-0.6009991431744349,2.1672737835389717,0.7896671027281713,0.7205997264572815,-0.6965578180055192,0.019278099198970555,-0.2644710377966768,-0.6659078679883547,-0.2048592634350625,-0.8949571409067636,-0.47366673963337746,-1.6975549484393289,1.0207274251896692,2.574720000912495,-0.39248595278132337,-1.3824435684765477,-0.7959323235148453,0.05023334189496339,-3.8191091728282984,0.3060765987574021,1.0812294899030557,-0.6084883675493842,-0.8821214850918809,-0.6806150604379978,1.0854588754492802,0.8828905982844499,-0.02505800493315184,0.3283317129256476,0.25605461974789623,0.36652278221752577,0.5965039519883768,-0.643622752022832,-0.00384055726626659,-0.17118998758044424,-0.6149229762297579,0.6922600516980965,-1.2049653199420358,1.1789178060366647,-0.7053958292624032,0.6740665529810388,0.65821741183076,0.9735865522809243,0.8640799334295306,0.4164223956764652,0.7459600471978227,0.7722378416060749,-0.14251802814159903,0.8229233625562905,2.2776402329069767,0.12640187698114178,-0.025852729118826193,-0.35847019349795284,-0.15443345057302132,-0.5030564775150259,-0.023465464377887744,0.5508526604601315,1.6844415829914743,-0.5838725453788977,0.4663354110785044,0.7574975502022067,-0.4596843154725118,-0.4038433493585817,-1.8264908481855855,-0.012507278098270699,0.6275865752551731,0.41833298797104446,0.45664014742389136,3.9222551535497407,0.03425570450196199,-0.38952442598705883,0.6591388557676788,0.6092865544639302,-0.7999593022550058,-1.511112307329023,-0.22391090989088963,1.3532821394565202,1.175817185108224,0.8613410692252029,-0.258118357558364,0.23415461681197833,0.6984004636660784,-0.07589120644867893,0.7606998734507715,-0.5455293488373515,-0.7993932442557226,-0.29056297179694535,1.3539623719489347,-0.24793964067041616,-0.31438460174005267,0.923041549232202,0.5740235584037716,0.24911568973582482,-0.3569074645190372,-0.496712607436174,-1.312751489107469,-0.3207969975364168,0.10656301425923512,-0.6827068519692928,0.45054478915390445,-1.0256171193274415,-0.5243668090042091,-0.13368144075880484,-0.7736955453301975,0.3901896905789374,0.5259271126029943,-1.2587809297751116,-0.20087884504807554,-0.32467405515012204,0.27984721957363856,1.049019630175516,0.00686805170637199,-0.3146291631816521,-0.6054661332156479,-0.09706353009341112,0.07329134430024334,-2.0525872399850336,-0.9537744681685532,0.09784599307575578,-0.34545566919507725,-1.0335971736766838,-0.8604577204176198,-0.5644039469958736,-0.687086977451732,-0.6886912745305731,-1.042330704051338,0.3548524293421056,1.2255909816503199,1.612082405258105,2.1296947140760363,0.2028829053113556,-1.5072476800614194,-1.0754640037753778,-4.959389452047594,-0.6832580625544814,0.5484478461100577,-0.6047499202807272,-0.16683838791751213,-1.244661345237524,2.161028964053767,-1.089376800110359,-0.7548216158393761,0.08450053097697766,1.9269975344255499,-0.3577086950291777,-1.1804215970556586,-3.7275483868867227,-0.4471651562428639,0.07619589094241058,-0.2861027716814549,-1.1438494065759246,-0.7642531008516262,-0.8085260605852828,1.0719871448687839,0.21716306460879536,-0.35199046647728816,-1.1982195918600218,-0.8339599751493475,-1.3470362597896752,-0.23937963560660455,-0.9854772983402212,-0.897760435436152,-0.6721173346526857,-1.0104181442610078,-0.04168393972361108,-1.0108411370869188,-2.5713330399381062,-0.3782221158625466,-0.4540533917457739,-1.2460626905436192,0.5482836811788196,0.21000880346053363,-1.0222811331657233,-0.03238526274209411,0.18448466020472853,-0.955929227056554,0.7993612176993896,-1.7238313653077633,-0.1876683528929909,0.4458898407736897,0.19701037817824893,1.1772517182551012,0.5463641845759751,2.045906643111882,1.8159483492132191,1.175706892891649,0.4203164170236577,1.0866613772968303,0.42678641296545505,-3.8420395208478233,-0.4863769363850183,-1.3114060156379814,-0.5124707599664228
TCGA.02.0004.01,-0.5404052447638588,-0.2713036568615144,-0.578115850872463,-0.622473623208671,-1.2689294015938375,-0.6265383526065325,0.03682120147111753,0.9083613605239913,-1.2332078981536256,-0.8292146494111416,-0.21516199394176472,0.29314378305441097,-0.4688942353127714,-1.0239362659221325,-0.23767681583725003,0.41196200102791936,-0.05884335716142427,-0.231806154710558,-0.18588536389312177,1.0425945133417813,-0.46271682599938246,-0.16465768050088134,-1.1188291959847307,0.6197484020832701,-0.8848576720688411,-1.1145626874479178,1.005444900712986,0.6462872862019494,-0.013422834986783639,-0.8781305402966102,0.5766248752327889,-0.6107443550679824,-0.29729678924174213,-0.4126485266360152,1.7482169760020645,-0.501665252044372,-0.5117522442136893,-0.6844441517286879,-0.586477949733368,0.07439265701131884,-0.4017152584540141,1.1191924182931872,-0.6572515914587312,-0.09253599235572481,-0.2141535667267863,-0.24760816997884105,-0.5644395501588731,-0.4675610059632564,0.5340463654651371,-0.038570897956903875,-0.5477067950195126,-0.24597589469783418,2.849747023804614,-1.1783586695753139,3.267063182440889,0.577315503854403,2.190500186950026,1.275060762660417,0.7235345894639289,-0.9407617501298233,0.803932427373031,-1.6598425538777344,2.880870418932269,-0.620107873347597,1.7124016394163786,1.281256533576638,1.2442053347483695,-0.9530848577172818,-0.019774331030421685,-0.7234538039946684,-0.4824335579923561,0.16629797373212146,0.13430077428938292,0.359306707604111,-0.824904799309308,-0.9388157805669988,-0.5950116901691477,-0.38516048297360433,1.0575072566767263,1.4431441456054628,-0.9041116241155204,0.10963910063221172,-0.7867146658845834,-0.41815527854424156,0.9399894318757143,-0.05063830833917383,-0.22490719800137837,0.6430206721609084,2.2469489123793225,-0.6232451328167706,0.48259704382991764,0.8706818276194239,-0.5177543017516218,0.0909283891728144,-0.8667004628633075,5.81191733411102,4.82954652935722,5.084935620728771,-0.9213745627895861,0.04818809768253831,-1.3038189118065464,0.1397743078867243,0.8734799043774608,-0.7327744267049959,-0.08581323898145737,-0.7414968627144106,-1.7295256222155535,0.7941001301280616,0.2753631695043931,-0.3917449170932046,-0.060588738094729325,5.527946999504397,-0.6571673641784185,-0.43214569921324136,1.4356447722417416,-1.9017455237031096,2.314264935897645,0.40431157618593133,0.6231998452064713,0.19538517614479667,1.2556335115304065,0.87108728013867,1.452688760742524,1.2390429979468525,-0.501195084561492,-0.12512975423718856,0.11906012200661732,0.30976919630002675,1.563209378980008,0.518822491559079,-0.055534875946214875,2.729945937052497,2.759293673166969,0.16220205136326316,-1.542603790078802,-0.48419903261083164,-1.1941941023706897,-0.27252688538000525,-0.7335862750901302,-0.810050848863176,0.2849935643651386,-0.783602799367865,-0.18760781717353295,-0.17530253297608675,-0.7115731183575386,-1.1659490503773644,0.17773568570610548,-0.1489380008436888,1.0339177791362275,-0.2159395652638525,-0.02152625743027508,-0.09084118386753798,0.2173693280680247,-2.0840024874967646,-0.6598387512389683,0.024337054419453094,-0.11314985393473849,-1.3329089255008855,0.4199042755843544,-0.4338661170282898,0.5800172250603608,0.41404542791969573,0.6019979322067108,-0.2315156262090276,0.4591884660922569,0.9821622633368347,0.44497201943608355,0.31264474164284395,-2.115973060923914,1.5946271977040571,1.4232484725726757,1.17667155530476,-0.7330001998074911,-0.6726344675080708,-0.7227608946355005,-0.016695468828166197,2.2714348336715555,0.9999572674791166,0.7437658473674245,-0.7215847746018027,2.4491450289854835,3.2800356388177447,1.257558521278645,1.5043391491842462,0.025313429283371377,-1.032800838412377,1.7968439979114121,0.9307515336514529,1.82098226782446,0.2163677753188549,3.2018162619936223,0.8592141267937949,-0.05021876017929308,-0.35772563076285024,1.5054425211839364,-1.2751205292603527,-0.516430839032007,0.050051149457955336,-0.5479908248665254,1.0223091888998674,0.06632039769644497,1.2091873100577901,-0.13370386965612904,-0.4967101377075696,-1.214004548446795,0.5272167274019197,-0.1522250524293691,-0.5687711342955263,0.6295094469334226,-1.1207273018958304,0.07769733779622794,-0.4226413606454598,0.799357596244047,6.494588378868429,0.11415142016596472,0.2898058690245912,0.16805280397814443,-0.9950267410888457,1.4008647685393585,0.7910235590758973,3.372936483581631,-0.22415428755464037,-0.3947037173182686,0.0681132940350543,-0.9706365068457795,-0.0532589297569827,-0.10207608413047713,0.02080802797762213,-1.4631108398634507,0.002029082548922795,-0.4527717158708873,-1.7281246942347606,-0.862731574994288,-0.27403247216682414,-1.4111843314551924,-0.8562591409955187,-0.8055319236636296,0.3862698304994357,1.1731007063174463,2.1751994845165483,-0.6310341133868543,-1.0399473172373224,-1.21398086835382,-0.534651608796602,0.09512978854092921,0.24551216167979661,-0.473141408477587,-0.8585347890800569,1.0876116745749103,-0.5363340261445306,-0.486331938636169,-0.7464026214404349,-0.8011996532781919,-0.05157933635341954,-0.5420112117868059,-0.7691726148866793,-1.4406409717559268,-0.01870147863515678,-1.2611296431469232,-0.2057302725580279,-0.14627292851998053,-0.7638113666818854,-0.8059617692877958,-0.7216040406268172,-0.05839988991738909,0.36355773807402475,-0.09372041633648114,-1.3159701135214237,-0.6718235873116706,0.11484647079193396,-0.21819453857002397,-1.1566169142964626,0.008036567161824439,-1.2564309743817228,-0.7355301241596659,0.40984513421912416,1.5008590182892176,-1.1326829204837936,0.5431099182112312,-0.2784405871840026,-1.1804947833065675,-1.0487513449057861,0.9534262136728217,-0.08115920699541503,0.20942646342821328,-0.3155162513382951,-1.1958427485052603,-0.5356452091911266,-0.5619220969194061,-1.1598312825496633,-2.456080372004742,-2.922978508865895,-0.32180699109648,0.32562869784581827,-0.9833724980373719,-0.657369436157146,-0.7894760080620135,-0.11052035339202079,0.11432822485615515,0.9340036403517469,-0.8290872853799435,-0.3763323606935048,-0.4285969348276975,-0.680766594649386
